it	posterior	prior	likelihood	d12_t66.0	d21_t66.0	d12_t56.0	d21_t56.0	d12_t47.8	d21_t47.8	d12_t33.9	d21_t33.9	d12_t2.588	d21_t2.588	d12_t0.0	d21_t0.0	d12_t0.0	d21_t0.0	e1_t66.0	e2_t66.0	e1_t56.0	e2_t56.0	e1_t47.8	e2_t47.8	e1_t33.9	e2_t33.9	e1_t2.588	e2_t2.588	e1_t0.0	e2_t0.0	e1_t0.0	e2_t0.0	q1_t66.0	q2_t66.0	q1_t56.0	q2_t56.0	q1_t47.8	q2_t47.8	q1_t33.9	q2_t33.9	q1_t2.588	q2_t2.588	q1_t0.0	q2_t0.0	q1_t0.0	q2_t0.0	cov_d12	cov_d21	cov_e1	cov_e2	hp_rate	beta
73500	-2541.771266341774	-12.033066380921712	-2529.7381999608524	0.2041268161073986	1.5815128394334133	0.09539736279627035	0.06980009407951061	0.011729889306471787	0.008215837787173644	0.04418305475008397	0.04240561128578606	0.03640645158179982	0.06356616878796373	0.0074583482778689605	0.2801006992904103	0.42656371640299784	0.006828315321021809	0.013017399865250441	0.024319637898450784	0.021861082078528	0.004457067603369586	0.02315000016193091	0.017356352299614786	0.022987567050036965	0.011752009297006623	0.014386665435075129	0.0204347477822	0.040314086968018366	0.3764573962044883	1.229892047595204	3.6586309826556764	0.4888849135809272	0.44294937696260595	0.35421759753868104	0.378532396931656	0.3051347463570413	0.3109979859050257	0.18449624319497945	0.26541345349625617	0.26409983110842516	0.2971423595791393	0.30648348635317385	0.20840390257972327	0.22856482182423132	0.06249511428267695	0.0	0.0	0.0	0.0	1.0	1.0
73600	-2541.4749942552726	-11.170179647625424	-2530.304814607647	0.2450583183630984	1.5815128394334133	0.07988760411801477	0.04908843783436327	0.011472246367377235	0.011884201209267128	0.03171226426641533	0.046663946409417296	0.06303182692276002	0.054595943720480516	0.0033625220125207953	0.5205823207448961	0.854380824459802	0.007237356001426155	0.02564075656443139	0.024798283914364113	0.01998749555086665	0.007993698821340272	0.02315000016193091	0.02084563261543773	0.022987567050036965	0.011260893302209172	0.014386665435075129	0.026877800447178708	0.041879598447225636	0.3539320840553498	0.6495164654807993	2.690697921097236	0.4888849135809272	0.44294937696260595	0.35421759753868104	0.378532396931656	0.3051347463570413	0.3109979859050257	0.18449624319497945	0.26541345349625617	0.26409983110842516	0.2971423595791393	0.30648348635317385	0.20840390257972327	0.22856482182423132	0.06249511428267695	0.0	0.0	0.0	0.0	1.0	1.0
73700	-2543.703204670053	-14.142550004111062	-2529.560654665942	0.37689049544088377	1.4083070431333586	0.07985844807691192	0.055590090101662624	0.02238704186196165	0.029249393402726614	0.03171226426641533	0.046663946409417296	0.038832364265589704	0.054595943720480516	0.0045578403352912215	1.0736527767506407	1.9548026029740644	0.015673013322365318	0.013547750791017462	0.012820473779654376	0.019808397027619655	0.01415418289740664	0.02315000016193091	0.02084563261543773	0.022987567050036965	0.013131639835900408	0.013940572032262613	0.023937603084716916	0.030586680354275628	0.300184765163586	0.5634214647270296	4.201505877709726	0.4888849135809272	0.44294937696260595	0.35421759753868104	0.378532396931656	0.3051347463570413	0.3109979859050257	0.18449624319497945	0.26541345349625617	0.26409983110842516	0.2971423595791393	0.30648348635317385	0.20840390257972327	0.3925469128974585	0.06249511428267695	0.0	0.0	0.0	0.0	1.0	1.0
73800	-2537.7356969245475	-8.741223679333729	-2528.9944732452136	0.2685679104302914	1.0355223849387867	0.0676758610488844	0.07985120321874285	0.014706730917954026	0.05136388049044967	0.0589319708364994	0.0337467104148612	0.05036614130771293	0.06638770910302141	0.003935616655170652	0.5686280274031874	1.2171319753650125	0.015950648828309648	0.011675032727623146	0.022421520055541225	0.016895892098121	0.004414480435159365	0.022522650387516177	0.027279976999960136	0.022987567050036965	0.02430932387927847	0.013651831156759687	0.023937603084716916	0.022185487759992236	0.300184765163586	0.5714661338234622	0.4487705109344012	0.4888849135809272	0.44294937696260595	0.35421759753868104	0.378532396931656	0.3051347463570413	0.3109979859050257	0.18449624319497945	0.26541345349625617	0.26409983110842516	0.2971423595791393	0.30648348635317385	0.20840390257972327	0.07501724415026946	0.11439242171741855	0.0	0.0	0.0	0.0	1.0	1.0
73900	-2546.9072886782187	-9.239523274362625	-2537.6677654038563	0.41475708279185425	1.3947002387772003	0.0676758610488844	0.12527950751079914	0.008370417133819731	0.03030152771782944	0.04958854279858252	0.04231956140975486	0.05036614130771293	0.05076412483697505	0.0014453130473580397	0.2559091196769169	0.8320254508259195	0.022943913693623363	0.05269003366282729	0.02201439486523483	0.024579324378935733	0.012134145702850726	0.016955342505609903	0.023839468816604117	0.014597598321178516	0.02430932387927847	0.013651831156759687	0.01785712411922759	0.010471985219977649	0.5466099373814781	0.690637393347871	0.7469744356088694	0.4888849135809272	0.44294937696260595	0.35421759753868104	0.378532396931656	0.3051347463570413	0.3109979859050257	0.18449624319497945	0.26541345349625617	0.26409983110842516	0.2971423595791393	0.30648348635317385	0.20840390257972327	0.07501724415026946	0.11439242171741855	0.0	0.0	0.0	0.0	1.0	1.0
74000	-2543.1622691958305	-10.153117160595434	-2533.0091520352353	0.7231628060514316	1.9392642909352678	0.0832893905690561	0.05754364365327364	0.010651539058729325	0.021720181666152402	0.055495950797589094	0.054879625411022336	0.05036614130771293	0.08266150561521836	0.00373342969065883	0.2559091196769169	0.9831506827873937	0.022943913693623363	0.06042202772628713	0.0352045327778175	0.015354676130227571	0.009201803769200073	0.02203329883170367	0.01752804494864631	0.014913498357157233	0.024956450641801332	0.017150993596193025	0.0299135014133935	0.01347216517525437	0.2554100294878467	1.2914708975486588	0.3255588864585089	0.4888849135809272	0.44294937696260595	0.35421759753868104	0.378532396931656	0.3051347463570413	0.3109979859050257	0.18449624319497945	0.26541345349625617	0.26409983110842516	0.2971423595791393	0.30648348635317385	0.19822195354297073	0.07501724415026946	0.13444496192744707	0.0	0.0	0.0	0.0	1.0	1.0
74100	-2550.1395076119798	-12.708485185567024	-2537.4310224264127	2.210052466451256	2.933898173718891	0.09798138945874807	0.06484459985675589	0.018305159599315862	0.021913437505885248	0.05881190360866927	0.04761889789034288	0.042019975691023385	0.038301123294929594	0.009629324578680635	0.5855274279008087	0.5014307814684907	0.027985750364877996	0.16561809158385266	0.017388803705270843	0.022266245209189895	0.012231771980774419	0.011727041160639048	0.015364690628597943	0.02554835638261479	0.016988234688746273	0.01205048131267918	0.025806650141416455	0.008642386475457287	0.4710648655682257	0.8820015364870541	0.6877114860351391	0.4888849135809272	0.44294937696260595	0.35421759753868104	0.378532396931656	0.3051347463570413	0.3109979859050257	0.18449624319497945	0.26541345349625617	0.26409983110842516	0.2971423595791393	0.30648348635317385	0.19822195354297073	0.22210947472676218	0.13444496192744707	0.0	0.0	0.0	0.0	1.0	1.0
74200	-2555.0116532798647	-13.328062263624211	-2541.6835910162404	1.785418084352261	3.928013227430855	0.0976109755305038	0.12255348900514391	0.02275300132662675	0.0173562892816165	0.04215091614806834	0.03246812758014423	0.042019975691023385	0.052000370865151836	0.026994310327671668	0.5855274279008087	0.45265810643027066	0.043850701431604806	0.15804589241435227	0.020074595259089407	0.0232892360913201	0.011727776170374033	0.02347021904032753	0.019872963619260976	0.028434439548837717	0.016988234688746273	0.01205048131267918	0.018417917480149065	0.007406925800155373	0.49144142355628484	0.8820015364870541	0.6877114860351391	0.4888849135809272	0.44294937696260595	0.35421759753868104	0.378532396931656	0.3051347463570413	0.3109979859050257	0.18449624319497945	0.26541345349625617	0.26409983110842516	0.2971423595791393	0.30648348635317385	0.19822195354297073	0.33192615720550717	0.019592091221972863	0.0	0.0	0.0	0.0	1.0	1.0
74300	-2555.8544471706755	-12.518121392967657	-2543.3363257777078	0.5644436774313378	3.377529512222943	0.059272753322789806	0.08698630917818959	0.03910168020350515	0.02601495835586117	0.09556397299647856	0.03142372247555351	0.060491773547981964	0.052000370865151836	0.07919218289141612	0.157229770565619	1.2052546548777914	0.07827406381071184	0.06912143001479681	0.05129804726930064	0.021958187987241584	0.011301293828717163	0.019080773495522528	0.025868477254596355	0.023711620393940782	0.030355591144174424	0.016076075578387486	0.021854573297427966	0.021771969489787917	0.7232111251420048	1.2062672064725977	0.6877114860351391	0.4888849135809272	0.44294937696260595	0.35421759753868104	0.378532396931656	0.3051347463570413	0.3109979859050257	0.18449624319497945	0.26541345349625617	0.26409983110842516	0.2971423595791393	0.30648348635317385	0.19822195354297073	0.33192615720550717	0.019592091221972863	0.0	0.0	0.0	0.0	1.0	1.0
74400	-2553.1893071674035	-12.208676797769597	-2540.980630369634	0.8184661734327504	3.1594421615195287	0.08009316093592331	0.04695525298977161	0.01814598330597773	0.025440926643614217	0.09960279272574811	0.03629438036703767	0.05202318845079701	0.0790874135521851	0.09387062282139574	0.5385961845554262	0.9150300573325264	0.07639813895982685	0.07418156977410807	0.04300973258709444	0.018461149074557332	0.005350986246590273	0.019080773495522528	0.014736817784216889	0.020310372436035663	0.01716537154912821	0.015862157127338697	0.01960910877661335	0.0388895368693173	0.24650899771302598	0.8591862569443598	1.101123396980489	0.4888849135809272	0.44294937696260595	0.35421759753868104	0.4867394428877057	0.3051347463570413	0.3109979859050257	0.18449624319497945	0.26541345349625617	0.26409983110842516	0.2971423595791393	0.30648348635317385	0.19822195354297073	0.33192615720550717	0.019592091221972863	0.0	0.0	0.0	0.0	1.0	1.0
74500	-2554.0773033908436	-16.529036209238562	-2537.548267181605	0.9819869060003922	4.614205379015481	0.08471715272228497	0.06730910816605835	0.01785533604322644	0.013199341841827203	0.07080176927261314	0.09341725006512801	0.05472738481843451	0.05008758811664136	0.051709737432915036	0.802061674938149	1.7920610846176666	0.08471980336812082	0.0405423334729421	0.0681071011441404	0.017829211742587746	0.007595880144426333	0.02087747339369884	0.014736817784216889	0.020588628921755794	0.020466979986643347	0.015862157127338697	0.01960910877661335	0.03837076394450105	0.24650899771302598	0.9863572616991254	2.5569698441499193	0.45035125762427103	0.44294937696260595	0.35421759753868104	0.4867394428877057	0.3051347463570413	0.3109979859050257	0.2705604016691665	0.26541345349625617	0.26409983110842516	0.2971423595791393	0.30648348635317385	0.19822195354297073	0.33192615720550717	0.026025415635532286	0.0	0.0	0.0	0.0	1.0	1.0
74600	-2550.8025574048947	-16.746243715067305	-2534.056313689827	1.3661740262660285	4.623636838884568	0.051601553540127916	0.06413787737164987	0.020860373798228745	0.006187307803470888	0.05396802746336923	0.060337720836673214	0.026707096782482637	0.07587143509656898	0.034374401299513704	0.4925225240074701	0.8315105285477611	0.2949422223127937	0.035420184898820255	0.10677309065054727	0.025096887575131326	0.008483246044081441	0.02070636181240763	0.017196461695048113	0.020401741302885804	0.018345656704100613	0.015862157127338697	0.025073312459425314	0.03677527399767707	0.309634315920115	1.4221075882942573	3.005781369756073	0.45035125762427103	0.44294937696260595	0.35421759753868104	0.4867394428877057	0.3051347463570413	0.3109979859050257	0.2705604016691665	0.2588505948055756	0.26409983110842516	0.2971423595791393	0.30648348635317385	0.19822195354297073	0.16692141715491748	0.08652724864258432	0.0	0.0	0.0	0.0	1.0	1.0
74700	-2547.02370160786	-12.387157920143574	-2534.6365436877163	0.9022005541603805	0.9793909248361173	0.08576607744851145	0.10503420431963732	0.032843443435297506	0.009825254566249383	0.042098556693842354	0.049544318902426845	0.04452104361083041	0.0799008842759537	0.036551686241476596	0.647247563411842	0.35558013569563457	1.0612140945086483	0.02944554043346641	0.07843972782410982	0.025096887575131326	0.011788839098731563	0.030085001210718606	0.017196461695048113	0.020401741302885804	0.018345656704100613	0.015862157127338697	0.02495896576154817	0.039615023568857585	0.4748949607230729	0.4877727124369537	3.005781369756073	0.7290780366828605	0.44294937696260595	0.35421759753868104	0.4915056611576287	0.3051347463570413	0.28370661235128225	0.2705604016691665	0.2688659632848271	0.26409983110842516	0.2971423595791393	0.22580840034787847	0.19822195354297073	0.16692141715491748	0.08349669737488656	0.0	0.0	0.0	0.0	1.0	1.0
74800	-2552.1211534078448	-10.624698266110254	-2541.4964551417347	0.808679134756499	1.2483952930154356	0.059159326636813184	0.060010057276688074	0.025590159605021458	0.026084057136542126	0.051737466665506514	0.075239645205899	0.0494917195704833	0.07928406706658045	0.01971182682590657	0.4968208848179837	0.18441997972825971	0.49734918992638705	0.07919012188593232	0.12069264053639357	0.015088128338445524	0.011788839098731563	0.030085001210718606	0.023758745618463906	0.023551327902447496	0.015263897789680859	0.013622485796926431	0.02495896576154817	0.061432096170541815	0.4251211727529938	0.4877727124369537	1.9346451897577797	0.7290780366828605	0.44294937696260595	0.35421759753868104	0.4915056611576287	0.3051347463570413	0.28370661235128225	0.279981647856307	0.2688659632848271	0.26409983110842516	0.2971423595791393	0.22580840034787847	0.19822195354297073	0.16692141715491748	0.09172418643702507	0.0	0.0	0.0	0.0	1.0	1.0
74900	-2547.6807080869203	-11.25243092414806	-2536.4282771627722	1.245326522630276	2.2884787919322056	0.059159326636813184	0.060010057276688074	0.022203828978387418	0.020953595131885567	0.051737466665506514	0.07536863379479754	0.0494917195704833	0.07287519986070799	0.03518265018305579	0.41821748992792573	0.22559974676103312	0.39005698548809825	0.05927550474489858	0.06574984234668256	0.020192202879108577	0.007555137133544163	0.030085001210718606	0.01952490639133837	0.02042523378845289	0.015263897789680859	0.020722266792431616	0.021565312547520397	0.033903846722820055	0.4251211727529938	0.249330043027748	1.5733004083635664	0.7290780366828605	0.44294937696260595	0.35421759753868104	0.4915056611576287	0.3051347463570413	0.28370661235128225	0.279981647856307	0.2688659632848271	0.26409983110842516	0.2971423595791393	0.22580840034787847	0.19822195354297073	0.16692141715491748	0.09172418643702507	0.0	0.0	0.0	0.0	1.0	1.0
75000	-2546.837690205711	-10.702936460856078	-2536.134753744855	1.245326522630276	2.4932366379841944	0.07681494220583017	0.060010057276688074	0.02985767768767895	0.01459896291616726	0.051737466665506514	0.05611548045871191	0.0494917195704833	0.07520234326266795	0.0299312382682199	0.27670828225820826	0.29871080494824637	0.261166175846684	0.06509272539812744	0.08645436253961901	0.016161196058945643	0.009983165951729333	0.030085001210718606	0.01998231152038527	0.029736920843452624	0.018439569933670432	0.020722266792431616	0.02254584810908908	0.03618443578712317	0.4251211727529938	0.3559716502564803	0.8717933889030584	0.7290780366828605	0.44294937696260595	0.35421759753868104	0.4915056611576287	0.3051347463570413	0.28370661235128225	0.279981647856307	0.2688659632848271	0.26409983110842516	0.2971423595791393	0.22580840034787847	0.19822195354297073	0.021435574932363154	0.09172418643702507	0.0	0.0	0.0	0.0	1.0	1.0
75100	-2549.5992826019797	-11.781140329117354	-2537.818142272862	0.42215108495938825	3.4659546810660946	0.07016234745980526	0.06523707554883941	0.01839737995736637	0.012171843965608903	0.04007844716864957	0.035322276607526404	0.04506613256570057	0.07590793649783474	0.02281321253702449	0.6949042409579397	0.8425423710458585	0.17717346981917165	0.08682464212849929	0.08645436253961901	0.016161196058945643	0.013979419722943223	0.025416264321209667	0.016637717577774398	0.021133867958351312	0.014971813556421664	0.020722266792431616	0.02254584810908908	0.026501860046490817	0.6171682849339224	0.666440147431705	0.4825460049644495	0.7290780366828605	0.44294937696260595	0.35421759753868104	0.4915056611576287	0.3051347463570413	0.28370661235128225	0.279981647856307	0.2688659632848271	0.26409983110842516	0.2971423595791393	0.22580840034787847	0.19822195354297073	0.021435574932363154	0.09172418643702507	0.0	0.0	0.0	0.0	1.0	1.0
75200	-2543.4607358867383	-11.529801625646321	-2531.930934261092	0.46056353569831493	3.6286498793871567	0.07016234745980526	0.05106186707855798	0.01838221468490393	0.016272613161567407	0.05385163317106958	0.05188830392612383	0.05020687099212076	0.07095944526967	0.019433357223551065	0.47353745835226496	0.6698150183243451	0.0633698831842332	0.01858891462352994	0.08218829506538179	0.016161196058945643	0.013262569934106929	0.030724082418178776	0.016637717577774398	0.018864139837065887	0.017799334131342163	0.01322275632027576	0.028757984191357208	0.05887963717814132	0.6658968675487644	0.6999240867977833	0.4749854832312983	0.7290780366828605	0.44294937696260595	0.35421759753868104	0.34297844399441324	0.3051347463570413	0.28370661235128225	0.25890923452651404	0.2688659632848271	0.26409983110842516	0.2971423595791393	0.22580840034787847	0.19822195354297073	0.021435574932363154	0.177247202481383	0.0	0.0	0.0	0.0	1.0	1.0
