it	posterior	prior	likelihood	d12_t66.0	d21_t66.0	d12_t56.0	d21_t56.0	d12_t47.8	d21_t47.8	d12_t33.9	d21_t33.9	d12_t2.588	d21_t2.588	d12_t0.0	d21_t0.0	d12_t0.0	d21_t0.0	e1_t66.0	e2_t66.0	e1_t56.0	e2_t56.0	e1_t47.8	e2_t47.8	e1_t33.9	e2_t33.9	e1_t2.588	e2_t2.588	e1_t0.0	e2_t0.0	e1_t0.0	e2_t0.0	q1_t66.0	q2_t66.0	q1_t56.0	q2_t56.0	q1_t47.8	q2_t47.8	q1_t33.9	q2_t33.9	q1_t2.588	q2_t2.588	q1_t0.0	q2_t0.0	q1_t0.0	q2_t0.0	cov_d12	cov_d21	cov_e1	cov_e2	hp_rate	beta
57200	-1547.8516135045334	-12.91150663652221	-1534.940106868011	0.2156664828230057	0.1110532420174641	0.031649757578786346	0.11327639725199566	0.047542994656182024	0.037625681188313165	0.04893163486861258	0.058221050313988415	0.07627346729087202	0.15104052481656208	2.6989635210482334	0.5786618725151883	0.129895369544873	0.48923596547631565	0.057623501308871714	0.011456889089328683	0.02438838277517164	0.029456764059644286	0.020708386356168264	0.0125486751037401	0.007402461736250256	0.051665485363571476	0.005789565426500537	0.08822244497119285	1.7937250062495012	2.102796299714363	0.14011183813898423	0.10181884201983918	1.3476987686042625	1.175643783966665	0.3179018709507868	0.4165034331706283	0.2728239839119994	0.7670117374753594	0.23078832108112102	0.4056183458354489	0.31251734714335067	0.40599083820851084	0.2751461462877506	0.014106691112864857	0.005148450251562169	0.3832964887451802	0.0	0.0	0.0	0.0	1.0	1.0
57300	-1543.244846933323	-12.518529969333594	-1530.7263169639896	0.13403889043696612	0.06624632867600372	0.016101888174092048	0.21127912145446873	0.042675951347533485	0.06665582589106502	0.07438493917500713	0.04698671345137528	0.09520784006870875	0.11927462180011972	2.3501957660305686	0.34469018905463605	0.034715167331994666	1.224273827780772	0.039600958202396876	0.007795489667008651	0.022306581560208247	0.029456764059644286	0.020708386356168264	0.0185866801167188	0.011882910302814987	0.04625636332163979	0.00411856534033124	0.132093867916724	1.7937250062495012	1.5130028414881327	0.20987359219620041	0.16664075906410167	1.3476987686042625	1.175643783966665	0.3179018709507868	0.4165034331706283	0.2728239839119994	0.7670117374753594	0.23078832108112102	0.4056183458354489	0.31251734714335067	0.40599083820851084	0.332511201166104	0.014106691112864857	0.005148450251562169	0.3832964887451802	0.0	0.0	0.0	0.0	1.0	1.0
57400	-1542.8136385262392	-12.604402584116796	-1530.2092359421224	0.10368673375093537	0.05760884762452479	0.023512055956857125	0.12727266009345595	0.024294140246860833	0.08097854614745877	0.08278156170382592	0.009297821989735904	0.07145266046963031	0.1279670338259967	2.797457040696109	0.6899555513581117	0.040524644340152766	0.8442406997222812	0.04769065744666593	0.007479293865218449	0.02164678142176642	0.01713808323260848	0.019359735195758756	0.019717055702877632	0.011082022112414765	0.04989798279439159	0.006473546113147588	0.132093867916724	1.3912940792488258	1.7642339433505372	0.238471387093934	0.12104001787729926	1.3476987686042625	1.175643783966665	0.3179018709507868	0.4165034331706283	0.2728239839119994	0.7670117374753594	0.23078832108112102	0.4056183458354489	0.31251734714335067	0.40599083820851084	0.16689694193520316	0.09755489963611312	0.1262003510387964	0.1823252458689207	0.0	0.0	0.0	0.0	1.0	1.0
57500	-1544.1676838237288	-13.542023471728138	-1530.6256603520008	0.05434077673151615	0.07784316084455066	0.017054189234374777	0.10958428373587936	0.033993481014890366	0.0284786527977642	0.07248763788792532	0.01651695556134663	0.07145266046963031	0.12126370603518626	1.9966130370594923	0.8472398763839651	0.01627245094736317	1.9390781298347877	0.05284729538666418	0.004851937322408283	0.02164678142176642	0.01713808323260848	0.019359735195758756	0.019932833571418247	0.011082022112414765	0.037709545094906295	0.003882001593682918	0.12081086395397106	1.4539316365861361	1.7642339433505372	0.7958667984434141	0.14075686310508714	1.3476987686042625	1.175643783966665	0.3179018709507868	0.4165034331706283	0.2728239839119994	0.7670117374753594	0.23078832108112102	0.4569839566085804	0.31251734714335067	0.40599083820851084	0.5329831538246863	0.09755489963611312	0.1262003510387964	0.1823252458689207	0.0	0.0	0.0	0.0	1.0	1.0
57600	-1541.5038725957	-12.011820569277983	-1529.492052026422	0.07210066409826836	0.056776720172725295	0.015263682134022197	0.1215093517726573	0.030158438393948696	0.05159652114192702	0.04170353655794377	0.01651695556134663	0.07494531318508567	0.09280248979489818	1.9966130370594923	1.5363008254181065	0.01654269694041452	1.1176459847434919	0.05284729538666418	0.00436909913844364	0.032878814214905606	0.015018263418146478	0.016572328203467643	0.014710461597528476	0.009780140314212633	0.037709545094906295	0.003351694990131457	0.10552603142855242	0.47779915275482304	1.3497468989919599	0.6478097074535006	0.3274707864977225	1.3476987686042625	1.175643783966665	0.3179018709507868	0.4165034331706283	0.2728239839119994	0.7670117374753594	0.23078832108112102	0.4569839566085804	0.31251734714335067	0.40599083820851084	0.5329831538246863	0.09755489963611312	0.1262003510387964	0.1823252458689207	0.0	0.0	0.0	0.0	1.0	1.0
57700	-1548.9649905187343	-12.390114352631311	-1536.574876166103	0.06225517949592947	0.13835470513825865	0.04069385028866933	0.12757683391192517	0.030158438393948696	0.1349690937168759	0.07294312947594023	0.0260776888265297	0.04746046913271836	0.14730584077541614	2.6370650906392905	1.119358528968356	0.02672318011721194	0.4620641324510848	0.022174970249771594	0.004591403630385023	0.0205223696157664	0.017960137720708907	0.020471293548561767	0.01373983378170183	0.005250200141538666	0.049034007067625	0.004577147820661059	0.10552603142855242	0.8042369727315372	1.634782363830467	0.471369098648459	0.4671182282647303	1.3476987686042625	1.175643783966665	0.3179018709507868	0.4165034331706283	0.2728239839119994	0.7670117374753594	0.23078832108112102	0.4569839566085804	0.31251734714335067	0.40966954293077384	0.5329831538246863	0.09755489963611312	0.1262003510387964	0.1823252458689207	0.0	0.0	0.0	0.0	1.0	1.0
57800	-1548.7103499716109	-13.67904303810541	-1535.0313069335054	0.10924867689729412	0.10176622894275855	0.04548732120617026	0.12757683391192517	0.02230245247572128	0.11661610972873582	0.07316704887799136	0.0260776888265297	0.04746046913271836	0.2582025326660329	2.2901836059698546	1.7123798193486945	0.05126949802505953	0.5428416221168019	0.04016452829528462	0.019218794483362823	0.022886352580700306	0.021971020673515137	0.020471293548561767	0.012110375497752074	0.006723201842960407	0.049034007067625	0.005405005677737077	0.11458356853706184	1.2584388616724898	1.1926443129336541	0.940749046997123	0.7743086273526033	1.3476987686042625	1.175643783966665	0.3179018709507868	0.4165034331706283	0.2728239839119994	0.7670117374753594	0.23078832108112102	0.4569839566085804	0.31251734714335067	0.5215185693032437	0.5329831538246863	0.31140039741755715	0.2983707395877428	0.24482264683029445	0.0	0.0	0.0	0.0	1.0	1.0
57900	-1549.7045853890957	-13.742568433402688	-1535.962016955693	0.19000998024343585	0.05471430421184747	0.04548732120617026	0.1366908741879576	0.04481116543804544	0.06422914088422704	0.07162138946101473	0.020405968292412233	0.061359046613947366	0.20743339162126875	0.45188191992504406	1.3958680443227731	0.12315667827639096	0.7625852342429256	0.04163816744286213	0.019218794483362823	0.022886352580700306	0.021971020673515137	0.020471293548561767	0.012110375497752074	0.006723201842960407	0.06505593222835594	0.004037211892685224	0.09918394967945188	3.0315652370011956	1.9428911698158455	0.08758599641486328	1.0612211385544252	1.3476987686042625	1.175643783966665	0.2579595741940752	0.4165034331706283	0.2728239839119994	0.7670117374753594	0.23078832108112102	0.4569839566085804	0.2915425287221426	0.5215185693032437	0.5329831538246863	0.31140039741755715	0.2983707395877428	0.24482264683029445	0.0	0.0	0.0	0.0	1.0	1.0
58000	-1549.9049443572035	-12.279685195698013	-1537.6252591615055	0.19000998024343585	0.05471430421184747	0.05009960428169092	0.1454192646093827	0.030675491652255263	0.06879837919615307	0.06222885202587695	0.027592724605804576	0.061359046613947366	0.36572111751091424	0.2658870069057726	1.1065672114018703	0.0699988940602579	0.6509074682290018	0.039123915874546035	0.018347852046549925	0.017529454102747494	0.03212923154839582	0.01805113645859747	0.007218361831586918	0.008037329671052881	0.047091946164306724	0.0049838451180679285	0.11530003499567028	2.434404088815089	1.794979438043543	0.03917327261301114	0.8775818100479461	1.3476987686042625	0.7499799257780532	0.3688629535329718	0.4165034331706283	0.2728239839119994	0.7670117374753594	0.23078832108112102	0.4569839566085804	0.2915425287221426	0.5215185693032437	0.5329831538246863	0.07446883595139685	0.3183855397382344	0.24482264683029445	0.0	0.0	0.0	0.0	1.0	1.0
58100	-1549.3098580411877	-11.845669567370765	-1537.4641884738169	0.1976469231744542	0.0556113796538183	0.037963827388053775	0.1454192646093827	0.030675491652255263	0.04874947263323588	0.06222885202587695	0.03927925800326722	0.08280156223336131	0.1154043191458719	0.18514202753038694	1.4883822591676192	0.009037432001559296	0.23023377655127533	0.025477583628536853	0.015994626291697584	0.02549507719250122	0.02230883527005141	0.01608368830482771	0.006270521672371318	0.015093023498876725	0.0485523580372856	0.00841898775709448	0.13117886059601283	2.850296310268556	0.6963627735003559	0.07954117205947141	1.5002657707040161	1.3476987686042625	0.7499799257780532	0.3688629535329718	0.4165034331706283	0.2728239839119994	0.7670117374753594	0.23078832108112102	0.4569839566085804	0.2915425287221426	0.5215185693032437	0.26246865436319405	0.003874758329843456	0.3183855397382344	0.24482264683029445	0.0	0.0	0.0	0.0	1.0	1.0
58200	-1544.983619902136	-11.282955953022753	-1533.7006639491133	0.10421953736624591	0.06358055194464995	0.027894819203165895	0.2045759601184927	0.017768073301443425	0.05080460112484265	0.06222885202587695	0.058461493952711795	0.08942906865020143	0.21723348848401697	0.17801544910290998	1.8935922000830372	0.012422189116678547	0.312569138134597	0.034552227874450614	0.006409929279426643	0.029448743967836918	0.024248809576006284	0.010955403832555596	0.01640275610658671	0.011042680550465738	0.0485523580372856	0.006353174661332839	0.1456491175166615	1.091910508259123	1.3273164875083967	0.06129842972104869	1.5002657707040161	1.3476987686042625	0.7499799257780532	0.3688629535329718	0.4165034331706283	0.2728239839119994	0.7670117374753594	0.23078832108112102	0.46705576409306293	0.2915425287221426	0.3790389991043566	0.26246865436319405	0.07738397560682844	0.3183855397382344	0.10242439882882912	0.0	0.0	0.0	0.0	1.0	1.0
58300	-1543.6813837159161	-11.0938625806506	-1532.5875211352654	0.09602372063550052	0.060233624997353394	0.0130971112968988	0.18432322840863524	0.036468788063048825	0.051527141606806943	0.06487017491994125	0.025159040391690132	0.08942906865020143	0.28326073953675374	0.7878739045655866	2.071026422914331	0.009921032608924026	0.2697892480452894	0.028248943121911334	0.014801534720565345	0.025263666009002553	0.016143748321266128	0.018148636153837314	0.008464331738681215	0.007877221617715102	0.0485523580372856	0.006285838185515352	0.1456491175166615	1.64965610889578	0.9544580508070574	0.15883760373090075	0.292718042334769	1.3476987686042625	0.7499799257780532	0.3688629535329718	0.4165034331706283	0.32838320963737905	0.7670117374753594	0.23078832108112102	0.46705576409306293	0.2915425287221426	0.7200994487962428	0.26246865436319405	0.07738397560682844	0.3474093509736399	0.18770975419143596	0.0	0.0	0.0	0.0	1.0	1.0
58400	-1547.9686654680734	-11.661460447659728	-1536.3072050204137	0.08064624528971395	0.03577174469238735	0.07229347969307041	0.17810791644492793	0.022317926017328408	0.055688374268911774	0.06875333218614844	0.04312678254525151	0.09025003290121608	0.08261015944519381	0.6650827642866306	2.3716970582359598	0.0037291444010738714	0.4520417110589399	0.027650689778216782	0.00827577638091236	0.025263666009002553	0.023244777479731433	0.012113785663019794	0.008464331738681215	0.0063849529946677615	0.049393584749333856	0.004176331087455686	0.1456491175166615	1.879319868342873	1.0029012910237642	0.3055174792087213	0.26523399140124193	1.3476987686042625	0.7499799257780532	0.26148592264500004	0.4165034331706283	0.32838320963737905	0.7670117374753594	0.23078832108112102	0.42987887506513517	0.2915425287221426	0.7200994487962428	0.26246865436319405	0.07738397560682844	0.3474093509736399	0.18770975419143596	0.0	0.0	0.0	0.0	1.0	1.0
58500	-1546.678641618393	-9.277337667764256	-1537.4013039506287	0.1819360196613415	0.08886779578391531	0.053215534644223975	0.10893357206185489	0.022317926017328408	0.055688374268911774	0.06875333218614844	0.020478266250277724	0.09481256703335354	0.04554524728524551	1.4910082781801655	1.1391038931219517	0.005431410710584465	0.3959056649804922	0.04051066501722039	0.008982625548492	0.025263666009002553	0.026666665183268694	0.023088077941481606	0.0061609647692278035	0.009069994422385775	0.05404666106231901	0.0036258357507398726	0.1456491175166615	0.5897595167640882	0.32422238116518803	0.3413402591120756	0.2311992224976194	1.3476987686042625	0.7499799257780532	0.26148592264500004	0.4165034331706283	0.32838320963737905	0.7670117374753594	0.23078832108112102	0.42987887506513517	0.2915425287221426	0.7200994487962428	0.2634622497382195	0.07738397560682844	0.3474093509736399	0.18770975419143596	0.0	0.0	0.0	0.0	1.0	1.0
58600	-1553.6829940391174	-11.754000330860354	-1541.928993708257	0.1163342843971078	0.1211394601025713	0.050291078623750006	0.17961457670084263	0.030240457403899832	0.10070244986452091	0.050398120444827846	0.04409081105476392	0.09768838401795768	0.03889733612829753	1.5628085141534653	1.9775700639873552	0.008316243346007888	0.8679736614160672	0.06551034640042823	0.019897689188744055	0.025263666009002553	0.03330250597716666	0.022220600819085407	0.0060356060545477255	0.008151476873473984	0.0473126927512811	0.0036258357507398726	0.15874149413380426	0.5897595167640882	0.4937412880903048	0.6122010031313141	0.7464170344562464	1.3476987686042625	0.7499799257780532	0.26148592264500004	0.4165034331706283	0.32838320963737905	0.7670117374753594	0.23078832108112102	0.42987887506513517	0.2915425287221426	0.7200994487962428	0.2634622497382195	0.07738397560682844	0.3474093509736399	0.6801036250058206	0.0	0.0	0.0	0.0	1.0	1.0
58700	-1544.7642626614693	-11.726211344002756	-1533.0380513174666	0.08525367101926346	0.08271407239174873	0.018491988253407688	0.1613319534147782	0.03743201563975093	0.09066865109445506	0.05318867942456523	0.08909527725818236	0.09142418460800904	0.07026002662297613	1.7279815321742176	1.3529651227235386	0.025304461022939713	1.784668885895228	0.0383063373831873	0.01170917915622067	0.025263666009002553	0.019754451519698405	0.022220600819085407	0.01393494635571883	0.007417327821081024	0.05191866396825812	0.004414865707263462	0.15768380107290197	0.530463947762707	0.14130924369256148	0.6990141938990247	0.6562654644742939	1.3476987686042625	0.7499799257780532	0.26148592264500004	0.4165034331706283	0.3247086120008754	0.7670117374753594	0.23078832108112102	0.42987887506513517	0.2915425287221426	0.7200994487962428	0.2634622497382195	0.07738397560682844	0.3481789404349346	0.6801036250058206	0.0	0.0	0.0	0.0	1.0	1.0
58800	-1546.2612081169434	-13.22009567082597	-1533.0411124461175	0.06371872019001903	0.10588107056589802	0.02201144296468427	0.13901574524192717	0.017934398648438345	0.047550325006099216	0.05318867942456523	0.02901246922852284	0.08401375961566726	0.22652476790440418	0.8276586629747332	2.6467644911933195	0.03304388724765628	2.87089968327033	0.0383063373831873	0.017117977146042105	0.025263666009002553	0.024837523526992998	0.019973984012193545	0.008868396163614843	0.00889006017402179	0.06226699539479041	0.006934431717524082	0.11467804913207143	0.4739030238339972	0.12954250152308425	0.5918766257406296	0.8546638627738632	1.3476987686042625	0.9431912220067444	0.26148592264500004	0.4165034331706283	0.3247086120008754	0.7670117374753594	0.23078832108112102	0.4502035248697843	0.2915425287221426	0.7919878861046712	0.2634622497382195	0.008365657893883296	0.3733501719542959	0.6801036250058206	0.0	0.0	0.0	0.0	1.0	1.0
58900	-1544.3873492363557	-12.655687898371633	-1531.7316613379842	0.07538157277645191	0.05563751881048795	0.021070771641016235	0.1258679313503077	0.015563975228364672	0.0592275275414405	0.05780918981205339	0.032705802940337765	0.06753306422938232	0.15632559643157637	0.7449431459144279	2.330204404836495	0.05015261468318586	1.8521136526334394	0.03185248912435352	0.01587616452916626	0.019720699497174612	0.017249719195926976	0.023671302452333506	0.018187658069658875	0.0083405034569369	0.048771583104569284	0.008447158149302369	0.11467804913207143	1.0075675411058373	0.12954250152308425	1.304928323834891	0.5865633035486708	1.3476987686042625	0.9431912220067444	0.32883187938917624	0.4165034331706283	0.3247086120008754	0.7670117374753594	0.24907608080151333	0.4502035248697843	0.2915425287221426	0.7919878861046712	0.23976833438050577	0.030161236212962333	0.3733501719542959	1.0440810389305304	0.0	0.0	0.0	0.0	1.0	1.0
