it	posterior	prior	likelihood	d12_t66.0	d21_t66.0	d12_t56.0	d21_t56.0	d12_t47.8	d21_t47.8	d12_t33.9	d21_t33.9	d12_t2.588	d21_t2.588	d12_t0.0	d21_t0.0	d12_t0.0	d21_t0.0	e1_t66.0	e2_t66.0	e1_t56.0	e2_t56.0	e1_t47.8	e2_t47.8	e1_t33.9	e2_t33.9	e1_t2.588	e2_t2.588	e1_t0.0	e2_t0.0	e1_t0.0	e2_t0.0	q1_t66.0	q2_t66.0	q1_t56.0	q2_t56.0	q1_t47.8	q2_t47.8	q1_t33.9	q2_t33.9	q1_t2.588	q2_t2.588	q1_t0.0	q2_t0.0	q1_t0.0	q2_t0.0	cov_d12	cov_d21	cov_e1	cov_e2	hp_rate	beta
78000	-1828.7963169448215	-6.736463934883163	-1822.0598530099383	0.05765156590464263	0.1794680117971819	0.02287534001741007	0.006568166080416072	0.09557432543321717	0.005639985145467452	0.014723993113671787	0.015898567948695517	0.05123563448764734	0.004727100290503143	0.5384312868316894	0.08768044230326842	0.13141935928167794	0.010706676760558321	0.019845484083602254	0.01459432622477969	0.0031219455107452275	0.002009164891985348	0.013902764103717985	0.004800224001342032	0.02014417394765895	0.028983496368659892	0.015526282435382082	0.012188897439735547	0.05684108176014829	0.8764606120818578	0.009692747645059554	0.7599981461737512	0.27154457536083054	0.4697760496941589	0.42511788755365926	0.43440271864995533	0.46587615416954287	0.4648951788507218	0.3417594013567974	0.2646596512241601	0.4388506783587935	0.20687385987385004	0.07309254109497075	0.038793391970645526	0.2206804298678987	0.4002435131785356	0.0	0.0	0.0	0.0	1.0	1.0
78100	-1825.1435307975087	-7.122438364828475	-1818.0210924326802	0.05765156590464263	0.10500747771023934	0.032170172993143974	0.0067136186434332695	0.04916981502750472	0.00460917634367315	0.01139847497964466	0.020544597000478303	0.033695108570893896	0.005854313716462591	0.1671419509179902	0.17296928309682147	0.21548030879893476	0.010647424943950557	0.00948755669122892	0.005032114920995581	0.0030795265923044633	0.003931281107722129	0.016342779384724476	0.004743087428606476	0.02014417394765895	0.028983496368659892	0.015526282435382082	0.011634622874962983	0.05684108176014829	1.839949563882346	0.010391042402211052	0.5275443335650196	0.32929767376736774	0.4697760496941589	0.42511788755365926	0.43440271864995533	0.46587615416954287	0.4648951788507218	0.3417594013567974	0.2646596512241601	0.4388506783587935	0.20687385987385004	0.07309254109497075	0.19932290674047495	0.12247339166576128	0.0595020688716853	0.0	0.0	0.0	0.0	1.0	1.0
78200	-1831.0214889000877	-9.32220304951705	-1821.6992858505705	0.07615960019096388	0.10500747771023934	0.04070092857284775	0.007145729442366223	0.07540671767009278	0.003398264840313694	0.011726217602599202	0.02090562655247182	0.03330045524168774	0.008288393605719759	0.1894781845568919	0.08929955506689391	0.4909633108624534	0.007263639253793501	0.019100980103723207	0.010342691590688539	0.0022055587823933023	0.0030971918285251274	0.016503058630267818	0.004743087428606476	0.02036622255425658	0.028983496368659892	0.027331103207350972	0.011634622874962983	0.171927202535073	3.315078724906989	0.031301200229492857	0.8247896744880355	0.4285599985094978	0.4697760496941589	0.42511788755365926	0.4051821220234686	0.46587615416954287	0.4648951788507218	0.3417594013567974	0.2646596512241601	0.4388506783587935	0.20687385987385004	0.07309254109497075	0.19932290674047495	0.053876762514155234	0.0595020688716853	0.0	0.0	0.0	0.0	1.0	1.0
78300	-1836.758890281199	-8.901511246772467	-1827.8573790344265	0.08480472006414118	0.10500747771023934	0.025792414793438218	0.007167237757530441	0.08095996047304432	0.0050650804031169075	0.0074458252508787055	0.025590436053263634	0.056997892448759746	0.0035872206279515136	0.11974741121408908	0.11060560265167303	0.5897256597341731	0.003445198171289708	0.026598323686143677	0.014996303641191332	0.0032843401744251455	0.0038593538085331864	0.023076141977717863	0.0019035769138309982	0.017755544803552046	0.03778346650081584	0.018464814845446518	0.013974833395461652	0.29144201639213024	2.694606238786781	0.02728034718612218	0.8247896744880355	0.4315238760998928	0.4697760496941589	0.42511788755365926	0.4051821220234686	0.46587615416954287	0.4648951788507218	0.3417594013567974	0.2646596512241601	0.4388506783587935	0.20687385987385004	0.019344581451906637	0.19932290674047495	0.15457768933909996	0.0595020688716853	0.0	0.0	0.0	0.0	1.0	1.0
78400	-1827.8794697370447	-10.806700278776535	-1817.072769458268	0.07973199732245775	0.0915424326566205	0.03651855360273028	0.007167237757530441	0.08913009682084683	0.0042535914735533035	0.008361792937999232	0.025590436053263634	0.04707043056879938	0.005630373743543566	0.043364449724881	0.12337274644844617	1.3538378648060918	0.004373934229437781	0.01316523897477449	0.009936447009150393	0.008243251066141181	0.0028952771792286765	0.018567983834074566	0.004048320686372607	0.016135574362815052	0.0222484046507283	0.022171056158247004	0.013974833395461652	0.2567022567611575	3.792430721101717	0.022730124304465325	1.0077507183273087	0.4315238760998928	0.4697760496941589	0.42511788755365926	0.4051821220234686	0.46587615416954287	0.4648951788507218	0.3417594013567974	0.2646596512241601	0.4388506783587935	0.20687385987385004	0.019344581451906637	0.19932290674047495	0.15457768933909996	0.0595020688716853	0.0	0.0	0.0	0.0	1.0	1.0
78500	-1828.2272672474303	-10.168955682263924	-1818.0583115651664	0.058631130787552437	0.1382540161715676	0.026654343199721722	0.004893339833643167	0.08102215661702916	0.003710613463839987	0.008252654020827255	0.022120926763906843	0.04707043056879938	0.005189263506426022	0.17754486849520665	0.09111711632180097	2.296792306102776	0.011270028468595455	0.035653392043947185	0.009860110091388192	0.010181957718655576	0.0022125677817227594	0.015823335678256216	0.007189722004356033	0.020885847697570514	0.03041720974293922	0.022171056158247004	0.013974833395461652	0.3754953124123295	1.4921442471586197	0.03441541314227974	1.4502533500977672	0.4092626726519346	0.4697760496941589	0.42511788755365926	0.4051821220234686	0.46587615416954287	0.4648951788507218	0.3417594013567974	0.2646596512241601	0.4388506783587935	0.20687385987385004	0.10333061423216272	0.059952662079346915	0.15457768933909996	0.0595020688716853	0.0	0.0	0.0	0.0	1.0	1.0
78600	-1840.1551266305762	-11.63881002256247	-1828.5163166080138	0.12099448474351115	0.1382540161715676	0.048794252770397964	0.012490128664085595	0.08102215661702916	0.012902595654988837	0.026430481575528887	0.01903510545436247	0.04707043056879938	0.012481521438309936	0.21499270586736324	0.03218892533775149	2.3314890441111706	0.012155272240990464	0.032326586856754366	0.011412550051242889	0.00866117894441324	0.004268282192766612	0.015031865055710091	0.006252778651760304	0.01549228888917944	0.018755713867513173	0.022159940273976622	0.014291359858297655	0.8558790955432488	2.1209321537179813	0.016740152127177815	1.7105508224978996	0.4092626726519346	0.4697760496941589	0.4970910939814707	0.4051821220234686	0.46587615416954287	0.4648951788507218	0.3417594013567974	0.2646596512241601	0.4388506783587935	0.20687385987385004	0.131193322739352	0.059952662079346915	0.019407852354730085	0.40575867771906815	0.0	0.0	0.0	0.0	1.0	1.0
78700	-1834.2726131917207	-12.027039917215008	-1822.2455732745057	0.14259764637917768	0.05145205558241804	0.039503253936369484	0.007581324574954608	0.07508636523235629	0.005098934978984769	0.016992898867914823	0.021117545109243185	0.03535345751673616	0.005775371413872817	0.06368236687956146	0.05767108176594294	3.6935654531967193	0.023838119764526235	0.02010470498291755	0.013638531710066754	0.0032817876019169434	0.005647910354645075	0.019133504529851766	0.004735377765991815	0.012287344803680786	0.01909223069664565	0.0161927154455654	0.014291359858297655	0.8004539573810547	1.4862237507084537	0.00856331485935392	1.6883234184990985	0.12822649083934745	0.4697760496941589	0.4970910939814707	0.4051821220234686	0.5014549971213685	0.4648951788507218	0.3863358613506195	0.2646596512241601	0.4388506783587935	0.20687385987385004	0.1523027073297517	0.005006291074292195	0.15250511465918012	0.21635439704538817	0.0	0.0	0.0	0.0	1.0	1.0
78800	-1832.205963875009	-10.059106205015706	-1822.1468576699933	0.2559069410460517	0.04024324444778664	0.03880136063808411	0.0057634582860551205	0.08982360916006456	0.005336014256054934	0.012416351435242052	0.021117545109243185	0.0323987222019651	0.006042820435385295	0.04406419724313283	0.0504021653482274	1.3957635808865625	0.09233883319523531	0.020591268523175593	0.0542001413963104	0.002708882165566349	0.0031811637091954596	0.019133504529851766	0.007491629563890539	0.020285176183337063	0.02435196491992318	0.020705029029851232	0.01328153334969657	0.7331890913977996	0.6724370865729556	0.037936280727684006	2.663440476438687	0.12822649083934745	0.4697760496941589	0.4970910939814707	0.42427328203218284	0.5014549971213685	0.4648951788507218	0.3863358613506195	0.2646596512241601	0.4388506783587935	0.20687385987385004	0.05835239708176987	0.06731572097325719	0.5756127870388432	0.21635439704538817	0.0	0.0	0.0	0.0	1.0	1.0
78900	-1834.1070756701579	-11.452655126396849	-1822.654420543761	0.1442962236769895	0.04034442582414767	0.02732160333097641	0.0031819615705814	0.07460797811669946	0.008380510487032016	0.007081103872427306	0.02403398047538579	0.027617371568327352	0.008027937789880714	0.04187066424524749	0.17672871482315022	0.4556723571623099	0.35852058105562534	0.025205352648480547	0.03870054976211243	0.007792177180181153	0.0023723849244652617	0.016851488359765188	0.008303344128597805	0.020285176183337063	0.023223475883409058	0.020705029029851232	0.01328153334969657	2.136179765481535	0.8358301372822484	0.062097065957422	3.168388099408276	0.13409377946135687	0.4697760496941589	0.4970910939814707	0.42427328203218284	0.5014549971213685	0.4648951788507218	0.3863358613506195	0.2646596512241601	0.4388506783587935	0.20687385987385004	0.02097059351732773	0.06731572097325719	0.879839114607218	0.14681831094989345	0.0	0.0	0.0	0.0	1.0	1.0
79000	-1836.973027017576	-10.377380137126302	-1826.5956468804497	0.1682101556393717	0.07876934205765052	0.050250532285434496	0.0038456863620035015	0.07577335109729408	0.0031707016969179202	0.0180005984390611	0.029336255088165897	0.03921021019517196	0.004250752551120151	0.04613155153969438	0.13420803096396586	0.9432083692446297	0.1751158428693407	0.020718481083414817	0.03870054976211243	0.00610373638447861	0.0032884161373812593	0.005058917339608325	0.004419520391710115	0.01610377911297662	0.023223475883409058	0.013988858001369125	0.01328153334969657	0.48338364346538526	0.45379941260012874	0.05207078520728313	3.7980035155588356	0.13409377946135687	0.4697760496941589	0.48826242439328627	0.42427328203218284	0.5014549971213685	0.4648951788507218	0.3863358613506195	0.2646596512241601	0.4388506783587935	0.20687385987385004	0.02097059351732773	0.06731572097325719	0.25526944552512393	0.060102889190716755	0.0	0.0	0.0	0.0	1.0	1.0
79100	-1831.760866745275	-10.559819278229423	-1821.2010474670456	0.2613485835574528	0.11439759660640117	0.03417655869319769	0.003808680478710049	0.06482951823781233	0.00362882447813	0.008420644286504598	0.01503762275208978	0.03609482470928764	0.004058175575448532	0.06797107252103732	0.18669223912340968	1.646613798969202	0.13496297169737673	0.016491485331017217	0.03728573438126337	0.0077968719215761595	0.0020206242377979293	0.012936743842416826	0.005351994578514072	0.021169631797418573	0.023223475883409058	0.022799449710338236	0.0126630756123621	0.644285452269445	0.6671252381239315	0.16392117039499912	2.664953085640182	0.13409377946135687	0.4697760496941589	0.48826242439328627	0.42427328203218284	0.5014549971213685	0.5084401935977774	0.3863358613506195	0.2646596512241601	0.4388506783587935	0.20687385987385004	0.09603422219337152	0.05695043044953705	0.17727815864230406	0.03138237624860884	0.0	0.0	0.0	0.0	1.0	1.0
79200	-1836.4871465119325	-12.68839013208937	-1823.798756379843	0.2564630513810084	0.14151027231296956	0.031911186868081594	0.0044887901352131075	0.06753765463030453	0.0055353030805551495	0.018122516887221076	0.02017766665722856	0.03947937293573764	0.009007133462462827	0.09738678518805842	0.2151970209174445	0.943633406106975	0.14849545134064288	0.0191697505000156	0.03741662733167353	0.004489971353802379	0.002632976314292695	0.01599034564716791	0.005351994578514072	0.01164776214795367	0.031051415180616212	0.02289411864286795	0.0126630756123621	3.2233394788377057	0.8251043002696282	0.4143443289626742	2.387594241987503	0.472948802765965	0.4697760496941589	0.48826242439328627	0.42427328203218284	0.5014549971213685	0.5084401935977774	0.3863358613506195	0.22937534080894095	0.4388506783587935	0.20687385987385004	0.001429750732020944	0.10186965786363196	0.23495989365124723	0.03138237624860884	0.0	0.0	0.0	0.0	1.0	1.0
79300	-1836.5408588736982	-11.779161719858427	-1824.7616971538398	0.2961959928970472	0.11070790544331556	0.031518514113916506	0.008310192683105636	0.09616579371823139	0.004500123908373888	0.014294772589559674	0.016672833093835365	0.03947937293573764	0.0061587893949840615	0.21272435538430767	0.2612742486450469	0.39997625522772023	0.24759485849106794	0.011533508313534975	0.022632853907588173	0.004489971353802379	0.0022999942667383615	0.02114453797369268	0.0033486349184643836	0.01676620694029991	0.039210628171689806	0.0205165897194302	0.012074953856484782	4.041976134036183	0.5511818856628312	0.22516566519538028	1.3854920141973674	0.6869676393307688	0.4697760496941589	0.48826242439328627	0.3748461639122296	0.5014549971213685	0.5084401935977774	0.3863358613506195	0.22937534080894095	0.4388506783587935	0.20687385987385004	0.001429750732020944	0.10186965786363196	0.1310772047226076	0.03138237624860884	0.0	0.0	0.0	0.0	1.0	1.0
79400	-1835.0988561616005	-9.61160888049956	-1825.487247281101	0.33838116777079	0.143164784342994	0.038064278857575684	0.007599218777413982	0.11406968219705362	0.004883882321606043	0.010576096092525748	0.02201149583868511	0.04697260231614371	0.008019343616727546	0.3373065022814781	0.25364560794619856	1.095936788145558	0.2923991550652142	0.01819904522640396	0.01582799226273761	0.010567142270857978	0.002473175525507498	0.02036159865856629	0.008044684819442614	0.016247322455558755	0.039210628171689806	0.0205165897194302	0.012074953856484782	1.5190460335093754	0.5184000262072164	0.6592170338445242	0.36263791558310926	0.6869676393307688	0.4697760496941589	0.48826242439328627	0.3748461639122296	0.5014549971213685	0.5084401935977774	0.3863358613506195	0.22937534080894095	0.4388506783587935	0.20687385987385004	0.001429750732020944	0.322253772277158	0.1310772047226076	0.03138237624860884	0.0	0.0	0.0	0.0	1.0	1.0
79500	-1829.22820070697	-9.542848837954253	-1819.6853518690157	0.2101169006839879	0.0810010444811896	0.021593035046330696	0.00914893857382739	0.08312812526465439	0.003833787960296708	0.009930338186798532	0.019304160410566543	0.04697260231614371	0.007236692987678645	0.2060746368667368	0.1320145137912766	0.43940947274398656	0.3866389692655145	0.012783388275247826	0.021163182638390465	0.006552979086761418	0.003600057794914919	0.010363819294562608	0.004242926283426555	0.022931403149414276	0.032605918487954806	0.0205165897194302	0.01271787656801073	1.5190460335093754	0.1105364756918941	1.9173787713461687	0.5162520647110216	0.6869676393307688	0.4697760496941589	0.48826242439328627	0.3764519597423037	0.5014549971213685	0.5084401935977774	0.3863358613506195	0.22937534080894095	0.4388506783587935	0.20687385987385004	0.001429750732020944	0.08519765596442108	0.015891168831687365	0.03138237624860884	0.0	0.0	0.0	0.0	1.0	1.0
79600	-1838.160407289337	-12.909828000066154	-1825.2505792892707	0.22224306571214802	0.12759047212996621	0.030194049972466212	0.006217997604480337	0.09936847132939754	0.002707353999614533	0.031110749629203523	0.024218769736191685	0.05001687182639744	0.0068314668651009245	0.5740139113510824	0.3156903055562679	0.8054379692227862	0.4060541551598435	0.006177105362991645	0.02311978152536416	0.005006302877317703	0.003600057794914919	0.010363819294562608	0.0053387205021761825	0.01599709970684723	0.032605918487954806	0.014207756967835248	0.012128680153631659	0.9474111066955601	0.22410411422668672	4.738147213237251	0.4941705803194234	0.6869676393307688	0.4697760496941589	0.48826242439328627	0.3764519597423037	0.5014549971213685	0.5084401935977774	0.3863358613506195	0.22937534080894095	0.4388506783587935	0.20687385987385004	0.001429750732020944	0.08519765596442108	0.015891168831687365	0.05123028714220268	0.0	0.0	0.0	0.0	1.0	1.0
79700	-1831.5564454785354	-9.881107531965936	-1821.6753379465695	0.1218258896440504	0.13463786575476885	0.021700808084360937	0.010642332735800772	0.07858196895646996	0.0028559977635943226	0.023943392993521474	0.024218769736191685	0.030028861869547136	0.004514427936969389	0.1655135490763934	0.16023166156646718	0.5041658975646031	0.3171449309086575	0.0035099747160240295	0.015105984008269171	0.00826038465427862	0.004515641169307386	0.012139341074807325	0.004577269330237868	0.01599709970684723	0.02564315103412715	0.014207756967835248	0.012128680153631659	1.541972861339382	0.419137204542821	1.4063295989575872	1.1218220969006925	0.34998909870406003	0.4697760496941589	0.4660995836851971	0.3764519597423037	0.5014549971213685	0.5084401935977774	0.3863358613506195	0.22937534080894095	0.4388506783587935	0.20687385987385004	0.001429750732020944	0.08519765596442108	0.015891168831687365	0.05123028714220268	0.0	0.0	0.0	0.0	1.0	1.0
